timestamp,station_id,cmaq_row,cmaq_col,source_file,cmaq_o3,cmaq_so2,cmaq_co,cmaq_no2,cmaq_no,cmaq_rh,cmaq_ta,cmaq_pres,cmaq_wvel,cmaq_nox
2025-12-25 18:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.018156809732317924,0.008829631842672825,0.09086792916059494,0.005321537610143423,2.426412493150565e-08,0.7066916227340698,292.70965576171875,101573.3125,0.012035086750984192,0.005321561874268355
2025-12-25 19:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.01567067578434944,0.013645462691783905,0.0937509760260582,0.006092056632041931,2.1342742684282712e-08,0.7095205187797546,292.703369140625,101541.6796875,0.009342635981738567,0.0060920779747846154
2025-12-25 20:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.014221251010894775,0.01485546212643385,0.09730999916791916,0.006634257733821869,1.9676821949587975e-08,0.7185323238372803,292.608642578125,101531.0234375,0.005891697481274605,0.0066342774106438185
2025-12-25 21:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.013850833289325237,0.010344038717448711,0.10280841588973999,0.006580639630556107,1.928492210367949e-08,0.7399072051048279,292.4817199707031,101537.53125,0.009304282255470753,0.00658065891547821
2025-12-25 22:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.014944366179406643,0.004982549697160721,0.10598939657211304,0.00592463742941618,2.0464817396259605e-08,0.7410296201705933,292.4809265136719,101538.328125,0.009569370187819004,0.005924657894233576
2025-12-25 23:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251225.nc,0.017357245087623596,0.0025591948069632053,0.10774897038936615,0.004780185408890247,9.332938134321012e-06,0.7290036678314209,292.7652282714844,101613.234375,0.006779439747333527,0.004789518347024568
2025-12-26 00:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.02916298434138298,4.460527270566672e-05,0.0761319100856781,6.503736221930012e-05,3.734881602213136e-06,0.7374954223632812,292.9585876464844,101706.5,0.0020361430943012238,6.877224382151326e-05
2025-12-26 01:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.029433880001306534,1.9129101929138415e-05,0.07636278122663498,8.747572428546846e-05,8.246197467087768e-06,0.7482008934020996,292.88812255859375,101747.015625,0.0014346952084451914,9.572192175255623e-05
2025-12-26 02:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.029706185683608055,7.4454364948906004e-06,0.07643948495388031,0.00010441833001095802,1.210502341564279e-05,0.7512892484664917,292.8560485839844,101741.5546875,0.005217425059527159,0.0001165233534266008
2025-12-26 03:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.0298369862139225,5.125738880451536e-06,0.07634679973125458,0.00011273261770838872,1.3463148206938058e-05,0.7540623545646667,292.81787109375,101733.6015625,0.011925757862627506,0.00012619576591532677
2025-12-26 04:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.03010297194123268,7.380913302768022e-06,0.07624416798353195,0.00012516428250819445,1.4129586816125084e-05,0.7468423247337341,292.86444091796875,101716.9609375,0.016253182664513588,0.00013929386932431953
2025-12-26 05:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.030611569061875343,1.3462980859912932e-05,0.07622265070676804,0.00013566941197495908,2.9321055990294553e-05,0.7381994128227234,292.8301696777344,101606.2578125,0.015936896204948425,0.00016499046796525363
2025-12-26 06:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.030956560745835304,2.611316813272424e-05,0.0766926258802414,0.00020578732073772699,4.990769593860023e-05,0.7469420433044434,292.6029357910156,101474.5625,0.013972102664411068,0.0002556950166763272
2025-12-26 07:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.030899876728653908,2.8055668735760264e-05,0.07665205001831055,0.00027222823700867593,3.0731087463209406e-05,0.7580053806304932,292.504638671875,101400.515625,0.012832704000175,0.00030295932447188534
2025-12-26 08:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.03128683939576149,1.4734971045982093e-05,0.07573481649160385,0.0001968112774193287,1.1433686267992016e-05,0.7535226345062256,292.7314453125,101396.859375,0.009996317327022552,0.0002082449636873207
2025-12-26 09:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.03140367195010185,1.21835155368899e-05,0.07526595145463943,0.0001847121020546183,5.65255095352768e-06,0.7446091175079346,292.913330078125,101396.2265625,0.005397476721554995,0.00019036465300814598
2025-12-26 10:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.031397853046655655,1.4066938092582859e-05,0.07506821304559708,0.00020273249538149685,2.6334529934501916e-07,0.7318596839904785,292.9444274902344,101406.3984375,0.001216504373587668,0.00020299584068084187
2025-12-26 11:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.03129790350794792,1.4046427168068476e-05,0.07502307742834091,0.00020659207075368613,2.5937036962631055e-09,0.7215539813041687,293.0426940917969,101450.1015625,0.0013615177012979984,0.0002065946644573824
2025-12-26 12:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.031211672350764275,1.1206043382117059e-05,0.074969582259655,0.00021680921781808138,2.651407760012603e-09,0.7298431396484375,293.07293701171875,101471.296875,0.004686402622610331,0.0002168118692258414
2025-12-26 13:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.031212246045470238,8.477355549985077e-06,0.07510033994913101,0.00022460341278929263,2.7810727054600193e-09,0.7294387221336365,293.12884521484375,101491.4921875,0.0053074113093316555,0.0002246061938619981
2025-12-26 14:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.03144394978880882,6.258873327169567e-06,0.07547679543495178,0.0002308840921614319,3.1740150507886256e-09,0.7280644178390503,293.1954345703125,101471.2890625,0.005861497018486261,0.0002308872661764827
2025-12-26 15:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.03194969892501831,8.882073416316416e-06,0.07594913244247437,0.00024281161313410848,3.187981434393805e-09,0.7396944165229797,293.1980895996094,101465.6875,0.003441127482801676,0.00024281480111554288
2025-12-26 16:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.032881394028663635,1.7646356354816817e-05,0.07662678509950638,0.000263181806076318,2.6806874497964372e-09,0.7540139555931091,293.1485290527344,101454.140625,-0.00043906806968152523,0.0002631844867637678
2025-12-26 17:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.034304745495319366,2.8305850719334558e-05,0.07781530171632767,0.00028176853084005415,2.530108345055737e-09,0.765562891960144,293.1881408691406,101410.2421875,0.0030612871050834656,0.0002817710609483992
2025-12-26 18:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.035291995853185654,2.612857861095108e-05,0.07894811779260635,0.000308008398860693,2.5778452705793597e-09,0.7769142389297485,293.2532958984375,101375.0625,0.00674023199826479,0.00030801097670596356
2025-12-26 19:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.03561541065573692,4.777883441420272e-05,0.08023340255022049,0.00039324979297816753,3.0579176968359434e-09,0.7837263345718384,293.3284912109375,101367.2421875,0.007909244857728481,0.00039325285089586437
2025-12-26 20:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.03555968776345253,0.00010987995483446866,0.08185219019651413,0.0005442464607767761,4.365543482265366e-09,0.7839318513870239,293.4136657714844,101373.4609375,0.007300873752683401,0.0005442508263202583
2025-12-26 21:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.03470305725932121,0.0002514759253244847,0.08360698074102402,0.0007901081698946655,7.028123416574772e-09,0.7827886939048767,293.5016784667969,101378.2734375,0.006109785754233599,0.0007901151980180821
2025-12-26 22:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.031349729746580124,0.0011318945325911045,0.09024225920438766,0.0017596218967810273,1.5840694089774843e-08,0.7888655066490173,293.4900817871094,101400.8359375,0.007464577443897724,0.001759637737475117
2025-12-26 23:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251226.nc,0.027274683117866516,0.0022243314888328314,0.09811122715473175,0.002950655994936824,1.2043263268424198e-05,0.769923985004425,293.70428466796875,101468.953125,0.006141402292996645,0.002962699258205248
2025-12-27 00:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.029197290539741516,5.104688534629531e-05,0.07603923976421356,6.241939991014078e-05,8.559369234717451e-06,0.7983057498931885,294.101318359375,101540.8046875,0.0020351193379610777,7.097876914485823e-05
2025-12-27 01:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.029242917895317078,4.453836299944669e-05,0.0761563703417778,7.542428647866473e-05,1.6926502212299965e-05,0.7912722826004028,294.1172790527344,101574.484375,0.00787963904440403,9.235078869096469e-05
2025-12-27 02:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.029410624876618385,4.3255706259515136e-05,0.07638131827116013,0.00017548100731801242,2.6919353331322782e-05,0.8099872469902039,293.92596435546875,101569.140625,0.012304282747209072,0.0002024003606493352
2025-12-27 03:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.02946467138826847,4.486367470235564e-05,0.07662973552942276,0.00035612034844234586,4.2960684368154034e-05,0.8192868232727051,293.8052978515625,101568.5546875,0.014108079485595226,0.0003990810328104999
2025-12-27 04:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.029675884172320366,4.671080387197435e-05,0.07645120471715927,0.0003598684852477163,5.2582763601094484e-05,0.812207818031311,293.8460998535156,101553.6484375,0.012966962531208992,0.0004124512488488108
2025-12-27 05:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.030399665236473083,3.845224273391068e-05,0.07609059661626816,0.00022093478764872998,5.062722630100325e-05,0.8023752570152283,293.94561767578125,101453.453125,0.01197346393018961,0.00027156201394973323
2025-12-27 06:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.031095940619707108,4.0174651076085865e-05,0.07569409906864166,0.00016492900613229722,4.993068796466105e-05,0.7938376665115356,294.0008239746094,101345.2734375,0.011486143805086613,0.00021485969409695826
2025-12-27 07:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.03164689242839813,4.2354073229944333e-05,0.0750928595662117,0.0001635465887375176,4.8091489588841796e-05,0.7826639413833618,294.12860107421875,101298.3046875,0.010744350031018257,0.0002116380783263594
2025-12-27 08:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.0321802943944931,3.879143332596868e-05,0.07491199672222137,0.00016157844220288098,3.8484911783598363e-05,0.770946204662323,294.2868347167969,101286.984375,0.009828714653849602,0.00020006335398647934
2025-12-27 09:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.03252580016851425,4.338375583756715e-05,0.07485391199588776,0.00018865794118028134,1.9892278942279518e-05,0.7575892806053162,294.42449951171875,101290.9375,0.008442183956503868,0.00020855022012256086
2025-12-27 10:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.032739005982875824,5.5707801948301494e-05,0.07488792389631271,0.00022334125242196023,7.52599135012133e-07,0.7452255487442017,294.5318908691406,101302.671875,0.004708089865744114,0.00022409385155697237
2025-12-27 11:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.03307550773024559,8.835284097585827e-05,0.07517601549625397,0.0002670906251296401,3.313143315253342e-09,0.7362442016601562,294.64190673828125,101352.15625,-0.0005165745969861746,0.00026709393827295536
2025-12-27 12:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.03391697630286217,0.0001570310560055077,0.07547499984502792,0.0003191737923771143,3.847024476755223e-09,0.7341484427452087,294.7278137207031,101405.0546875,-0.0045776935294270515,0.00031917763940159105
2025-12-27 13:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.035268571227788925,0.00022450173855759203,0.07621315121650696,0.0003518516314215958,4.2668863997619155e-09,0.7368026971817017,294.813720703125,101438.4609375,-0.0049736388027668,0.0003518558983079956
2025-12-27 14:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.03585171699523926,0.0002476618392392993,0.07679049670696259,0.00033341144444420934,4.0438044024426745e-09,0.7376434803009033,294.8999328613281,101424.84375,-0.0012836477253586054,0.0003334154882486118
2025-12-27 15:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.0361364372074604,0.0002465649740770459,0.07700426876544952,0.0003291397006250918,3.997638664543501e-09,0.7368661761283875,294.9875793457031,101413.0546875,0.0038674380630254745,0.00032914369826375633
2025-12-27 16:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.036866988986730576,0.0002218714216724038,0.07698280364274979,0.00033860502298921347,4.161459177254301e-09,0.7409785985946655,295.0286865234375,101421.59375,0.005785358604043722,0.0003386091844483907
2025-12-27 17:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.03790939599275589,0.00030122193857096136,0.07767293602228165,0.0004198639653623104,5.394647839551681e-09,0.7498030066490173,294.9955749511719,101394.625,0.0029072780162096024,0.00041986936001014996
2025-12-27 18:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.037740953266620636,0.0007285199826583266,0.08157141506671906,0.0007048677653074265,9.001171363820504e-09,0.7562280893325806,294.956298828125,101350.09375,-0.0010881818598136306,0.0007048767664787903
2025-12-27 19:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.035474833101034164,0.0015252864686772227,0.08953993022441864,0.0012542291078716516,1.285375539339384e-08,0.7575273513793945,294.9675598144531,101312.9609375,-0.00391525961458683,0.001254241961627045
2025-12-27 20:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.030674178153276443,0.0024465888272970915,0.09880265593528748,0.0022386894561350346,1.6418724158029363e-08,0.7594467997550964,295.0101623535156,101304.921875,-0.0039629340171813965,0.0022387058748591926
2025-12-27 21:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.025859488174319267,0.003011979628354311,0.10463868826627731,0.003158115316182375,1.8926876066416298e-08,0.7638534307479858,295.04107666015625,101294.203125,-0.0019093932351097465,0.0031581342430584414
2025-12-27 22:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.024819791316986084,0.0029807991813868284,0.10525818169116974,0.003306574886664748,1.8906472831758947e-08,0.7677836418151855,295.11572265625,101302.8671875,6.229484279174358e-05,0.00330659379313758
2025-12-27 23:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251227.nc,0.02780992165207863,0.0019138504285365343,0.09807690232992172,0.002193526830524206,6.680679689452518e-06,0.7817865610122681,295.189208984375,101362.671875,0.0021606814116239548,0.0022002075102136587
2025-12-28 00:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.02921128086745739,4.945899854646996e-05,0.07600808143615723,6.71624657115899e-05,2.9517116217903094e-06,0.7933919429779053,295.5159912109375,101425.1953125,0.005437477491796017,7.011417733338021e-05
2025-12-28 01:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.029240330681204796,4.2017614759970456e-05,0.07608974725008011,7.061162614263594e-05,4.533115770755103e-06,0.8013086318969727,295.3197326660156,101473.5234375,0.004670032300055027,7.514474191339104e-05
2025-12-28 02:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.0292642991989851,3.429571006563492e-05,0.07612987607717514,7.590467430418357e-05,7.373858352366369e-06,0.8049920797348022,295.22674560546875,101500.8671875,0.0019956124015152454,8.327853265654994e-05
2025-12-28 03:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.029338236898183823,2.841738569259178e-05,0.07603707164525986,7.63990537961945e-05,1.000637530523818e-05,0.7969520092010498,295.3482971191406,101512.890625,0.003757865633815527,8.640542910143267e-05
2025-12-28 04:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.029529716819524765,3.451098746154457e-05,0.07565999031066895,7.227889727801085e-05,1.4663214642496314e-05,0.7820218801498413,295.4925537109375,101481.5546875,0.003573652822524309,8.694211192050716e-05
2025-12-28 05:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.029876336455345154,4.5148335630074143e-05,0.07527310401201248,6.394593219738454e-05,2.272476558573544e-05,0.7711615562438965,295.50286865234375,101381.0625,0.0006870640791021287,8.667069778311998e-05
2025-12-28 06:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.030056294053792953,4.550781159196049e-05,0.07504059374332428,6.017401392455213e-05,2.2988224372966215e-05,0.7718733549118042,295.39349365234375,101269.6875,-0.0015465773176401854,8.316223829751834e-05
2025-12-28 07:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03028051368892193,4.1972507460741326e-05,0.07483500242233276,6.598138133995235e-05,2.2908634491614066e-05,0.7688887119293213,295.3636474609375,101219.5,-0.0019194078631699085,8.889001583156642e-05
2025-12-28 08:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03052581287920475,4.924060340272263e-05,0.07472926378250122,7.787498907418922e-05,2.1210284103290178e-05,0.7606571316719055,295.4243469238281,101240.6484375,-0.0001304920733673498,9.90852731774794e-05
2025-12-28 09:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.030857551842927933,6.0172205849085e-05,0.07468613237142563,0.00010613460472086444,1.3848803064320236e-05,0.7555995583534241,295.4698791503906,101270.0859375,0.0016982377273961902,0.00011998340778518468
2025-12-28 10:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.031220901757478714,7.045741222100332e-05,0.07477471232414246,0.00013837382721249014,6.62889192426519e-07,0.7531985640525818,295.4716796875,101265.2265625,0.0027932662051171064,0.00013903671640491666
2025-12-28 11:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03194341063499451,8.944173896452412e-05,0.07501395791769028,0.00015733341570012271,1.5442799261577989e-09,0.7497649192810059,295.4891357421875,101287.5390625,0.003173473058268428,0.00015733495998004887
2025-12-28 12:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03267410770058632,0.00011359151540091261,0.07535349577665329,0.00017662781465332955,1.882812350473273e-09,0.7427126169204712,295.51556396484375,101328.2890625,0.0026744783390313387,0.00017662969746568002
2025-12-28 13:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03305209055542946,0.00012750168389175087,0.07565227150917053,0.00018954434199258685,2.154856959535323e-09,0.7323272228240967,295.5406494140625,101368.4296875,0.0015028698835521936,0.00018954649684954639
2025-12-28 14:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03325450047850609,0.0001350320380879566,0.07578729838132858,0.00020389820565469563,2.4100861306664e-09,0.7232598066329956,295.5248718261719,101362.3828125,0.0007968718418851495,0.0002039006157408263
2025-12-28 15:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03351816534996033,0.00014326492964755744,0.0758235976099968,0.00022406941570807248,2.722610359384703e-09,0.7191056609153748,295.48089599609375,101350.5625,0.001132793608121574,0.00022407213831843187
2025-12-28 16:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.033788327127695084,0.00015186161908786744,0.07588306814432144,0.0002468616876285523,3.08104475266191e-09,0.7212141752243042,295.4192810058594,101352.625,0.001929118181578815,0.000246864768673305
2025-12-28 17:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03402514383196831,0.00016570019943173975,0.07590804994106293,0.00027187372324988246,3.4509195501186696e-09,0.7277588248252869,295.307861328125,101305.921875,0.0030214712023735046,0.0002718771741694326
2025-12-28 18:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03424705192446709,0.00017664111510384828,0.07587449997663498,0.0002937975514214486,3.73540265385941e-09,0.7328252792358398,295.2016296386719,101251.7109375,0.003576734336093068,0.00029380128682410245
2025-12-28 19:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.034518152475357056,0.00016940112982410938,0.07586304843425751,0.0002987597545143217,3.785785906984529e-09,0.7331385612487793,295.1496276855469,101228.0234375,0.0036008243914693594,0.00029876354030022867
2025-12-28 20:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03483058139681816,0.00014827630366198719,0.07594362646341324,0.0002893728669732809,3.606097198627367e-09,0.7340060472488403,295.1130065917969,101212.21875,0.004244656302034855,0.00028937647307047953
2025-12-28 21:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.03507564589381218,0.00013025528460275382,0.07606500387191772,0.0002779203641694039,3.4719895847246107e-09,0.7436699271202087,295.0302429199219,101192.953125,0.006204660050570965,0.00027792383615898864
2025-12-28 22:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.035350482910871506,0.00011757289030356333,0.07616696506738663,0.0002754847810138017,3.4259632908373305e-09,0.7603805065155029,294.93359375,101205.828125,0.00626345444470644,0.00027548820697709253
2025-12-28 23:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251228.nc,0.035746630281209946,0.0001002923963824287,0.0763002261519432,0.00025859332527033985,8.021564212867816e-07,0.7694632411003113,294.9465026855469,101274.4296875,0.0008847996941767633,0.00025939548169162663
2025-12-29 00:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.029183952137827873,1.0548762475082185e-05,0.0759107694029808,7.164161070249975e-05,1.2775376490026247e-06,0.864493727684021,294.515380859375,101326.1484375,0.009680611081421375,7.291914835150237e-05
2025-12-29 01:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.029220644384622574,9.292811569139303e-07,0.07616712152957916,0.00011640496086329222,2.7244404918747023e-06,0.8953558802604675,294.1339111328125,101353.875,0.0017533160280436277,0.00011912940135516692
2025-12-29 02:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.029072314500808716,1.2332325241004582e-06,0.0771017074584961,0.000370796158676967,2.7123198378831148e-05,0.9132511019706726,293.94140625,101350.015625,-0.004840446170419455,0.0003979193570557982
2025-12-29 03:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.029154477640986443,7.86755572335096e-06,0.07776353508234024,0.0006351060583256185,0.00018684535461943597,0.911080002784729,294.014892578125,101332.4921875,-0.006538370158523321,0.0008219514129450545
2025-12-29 04:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.03073227033019066,1.0738262062659487e-05,0.07745309174060822,0.0005195857957005501,0.00025473395362496376,0.8978787660598755,294.234375,101301.2109375,-0.003609746228903532,0.0007743197493255138
2025-12-29 05:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.031607046723365784,8.280339898192324e-06,0.07628315687179565,0.0003757284430321306,0.00015024461026769131,0.8845133781433105,294.44317626953125,101213.2421875,-0.0014766788808628917,0.0005259730532998219
2025-12-29 06:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.031392358243465424,5.969509402348194e-06,0.07576043903827667,0.0003071237006224692,7.367580838035792e-05,0.869978129863739,294.6304016113281,101108.453125,-0.0009654732421040535,0.0003807995090028271
2025-12-29 07:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.031374331563711166,5.57585917704273e-06,0.07583512365818024,0.0002688885142561048,3.893922985298559e-05,0.8620339632034302,294.7485656738281,101055.859375,-0.0019887592643499374,0.0003078277441090904
2025-12-29 08:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.0314469188451767,5.861938916496001e-06,0.07586844265460968,0.0002431636385153979,2.9458096832968295e-05,0.8517091274261475,294.8599853515625,101065.5234375,-0.005575304385274649,0.0002726217353483662
2025-12-29 09:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.03169015794992447,6.451774879678851e-06,0.07596345990896225,0.00023209206119645387,3.1603205570718274e-05,0.842151939868927,294.9406433105469,101083.2578125,-0.006645019631832838,0.00026369526676717214
2025-12-29 10:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.031842511147260666,6.927720278326888e-06,0.0760745033621788,0.00024441408459097147,1.3895706842959044e-06,0.8392511606216431,294.98638916015625,101095.09375,-0.002006517956033349,0.0002458036552752674
2025-12-29 11:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.03196484595537186,9.264284926757682e-06,0.07597509771585464,0.0002005883725360036,2.1337753786099256e-09,0.8374862670898438,295.0679626464844,101131.9296875,-0.00012678476923611015,0.0002005905063113822
2025-12-29 12:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.03159647434949875,1.5760748283355497e-05,0.07571296393871307,0.00015206917305476964,1.82119286318283e-09,0.8336779475212097,295.2033386230469,101192.296875,5.6811531976563856e-05,0.00015207099424763282
2025-12-29 13:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.030756432563066483,2.2598576833843254e-05,0.07526599615812302,0.0001325909252045676,1.586396680686164e-09,0.8278160095214844,295.3493347167969,101231.40625,-0.00021659734193235636,0.0001325925116012483
2025-12-29 14:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.029883259907364845,2.575376674940344e-05,0.07505594193935394,0.00014492854825221002,1.7130619145433457e-09,0.8177796602249146,295.4773254394531,101208.4140625,0.0026211596559733152,0.00014493026131412456
2025-12-29 15:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.029197487980127335,3.285842831246555e-05,0.07548078149557114,0.00019415903079789132,2.5103432665929404e-09,0.8038234114646912,295.6141662597656,101185.0078125,0.006940612103790045,0.0001941615411411579
2025-12-29 16:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.02852114848792553,5.586910992860794e-05,0.07831596583127975,0.0003983365895692259,5.931443336493203e-09,0.7915725708007812,295.6597595214844,101182.21875,0.009481015615165234,0.0003983425210125624
2025-12-29 17:00:00,HN_NVC,60,50,CCTM_ACONC_v532_gcc_v53_20251229.nc,0.027740856632590294,0.0001459687337046489,0.0894920751452446,0.0012094068806618452,1.7629139037467212e-08,0.7931577563285828,295.4803771972656,101150.8359375,0.010034573264420033,0.0012094245098008827
