timestamp,vn_aqi,pm10_aqi,pm25_aqi,station_id,station_name,pm10_obs,pm25_obs,silam_pm25,silam_pm10,silam_aqi,cmaq_pm25_approx,hour,dayofweek,day,station_code,pm25_lag1,pm25_lag3,pm25_lag6,pm25_roll6,pm25_roll12,pm10_lag1,pm10_roll6,pm25_pred_corrected,o3_cmaq,no2_cmaq,so2_cmaq,co_cmaq
2025-12-29 07:00:00,195,121,195,HN_GP,Số 1 Giải Phóng - Bạch Mai,194.275,144.3567,146.32000732421875,172.2906951904297,5.0,8.84465217590332,7,0,29,0,141.7817,136.7317,154.2675,141.27251666666666,144.50493333333333,198.9217,188.7783333333333,144.40182,,,,
2025-12-29 08:00:00,196,121,196,HN_GP,Số 1 Giải Phóng - Bạch Mai,186.22,143.4508,148.2058868408203,176.3258819580078,5.0,11.014920234680176,8,0,29,0,144.3567,136.1183,146.3567,140.7882,146.310975,194.275,187.80208333333331,143.47534,,,,
2025-12-29 09:00:00,195,120,195,HN_GP,Số 1 Giải Phóng - Bạch Mai,177.7692,135.66,127.59862518310548,147.59739685058594,5.0,12.39596939086914,9,0,29,0,143.4508,141.7817,142.29,139.68319999999997,146.15611666666666,186.22,186.53708333333336,135.42094,,,,
2025-12-29 10:00:00,189,117,189,HN_GP,Số 1 Giải Phóng - Bạch Mai,172.1675,118.7,146.81785583496094,176.7646942138672,5.0,14.180734634399414,10,0,29,0,135.66,144.3567,136.7317,136.67791666666668,143.545425,177.7692,185.4882,119.061775,,,,
2025-12-29 11:00:00,184,115,184,HN_GP,Số 1 Giải Phóng - Bạch Mai,167.8275,113.4825,152.99266052246094,184.3192443847656,5.0,10.302034378051758,11,0,29,0,118.7,143.4508,136.1183,132.90528333333336,139.54778333333334,172.1675,182.8634833333333,113.54868,,,,
2025-12-29 12:00:00,179,110,179,HN_GP,Số 1 Giải Phóng - Bạch Mai,146.8433,107.2792,171.74171447753906,193.337646484375,5.0,7.24589729309082,12,0,29,0,113.4825,135.66,141.7817,127.15486666666668,135.03959166666667,167.8275,174.18375,107.28013,,,,
2025-12-29 13:00:00,171,102,171,HN_GP,Số 1 Giải Phóng - Bạch Mai,130.1642,94.2075,173.18521118164062,207.0149841308593,5.0,7.787655830383301,13,0,29,0,107.2792,118.7,144.3567,118.79666666666668,130.03459166666667,146.8433,163.49861666666666,94.27385,,,,
2025-12-29 14:00:00,165,96,165,HN_GP,Số 1 Giải Phóng - Bạch Mai,125.2917,88.9225,207.9832458496093,237.5831298828125,5.0,9.430383682250977,14,0,29,0,94.2075,113.4825,143.4508,109.70861666666669,125.24840833333332,130.1642,153.3439,88.81432,,,,
2025-12-29 15:00:00,160,92,160,HN_GP,Số 1 Giải Phóng - Bạch Mai,123.5725,84.6592,179.8647003173828,208.7605743408203,5.0,12.915159225463867,15,0,29,0,88.9225,107.2792,135.66,101.20848333333332,120.44584166666668,125.2917,144.31111666666666,84.73115,,,,
2025-12-29 16:00:00,157,91,157,HN_GP,Số 1 Giải Phóng - Bạch Mai,130.4308,84.1417,211.60153198242188,257.6205749511719,5.0,17.0681095123291,16,0,29,0,84.6592,94.2075,118.7,95.44876666666666,116.06334166666666,123.5725,137.35500000000002,84.16605,,,,
2025-12-29 17:00:00,155,91,155,HN_GP,Số 1 Giải Phóng - Bạch Mai,131.0908,84.2683,152.7010498046875,167.00108337402344,5.0,50.59168243408203,17,0,29,0,84.1417,88.9225,113.4825,90.57973333333332,111.74250833333332,130.4308,131.23221666666666,84.386665,,,,
2025-12-29 18:00:00,155,92,155,HN_GP,Số 1 Giải Phóng - Bạch Mai,137.3875,87.8875,150.85699462890625,163.82135009765625,5.0,432.5570983886719,18,0,29,0,84.2683,84.6592,107.2792,87.34778333333333,107.251325,131.0908,129.65625,87.78858,,,,
2025-12-29 19:00:00,158,95,158,HN_GP,Số 1 Giải Phóng - Bạch Mai,149.0075,97.3225,204.68948364257807,251.25030517578125,5.0,401.679931640625,19,0,29,0,87.8875,84.1417,94.2075,87.86695000000002,103.33180833333334,137.3875,132.7968,97.32591,,,,
2025-12-29 20:00:00,158,93,158,HN_GP,Số 1 Giải Phóng - Bạch Mai,132.1833,91.5133,202.65187072753903,246.6497039794922,5.0,228.421142578125,20,0,29,0,97.3225,84.2683,88.9225,88.29875,99.00368333333334,149.0075,133.9454,91.90994,,,,
2025-12-29 21:00:00,157,91,157,HN_GP,Số 1 Giải Phóng - Bạch Mai,122.155,87.1192,199.49850463867188,241.9547576904297,5.0,142.44314575195312,21,0,29,0,91.5133,87.8875,84.6592,88.70875000000001,94.95861666666666,132.1833,133.70915,86.90576,,,,
2025-12-29 22:00:00,157,90,157,HN_GP,Số 1 Giải Phóng - Bạch Mai,126.0467,87.3108,197.01808166503903,238.3984222412109,5.0,87.16502380371094,22,0,29,0,87.1192,97.3225,84.1417,89.23693333333334,92.34285,122.155,132.97846666666666,87.492645,,,,
2025-12-29 23:00:00,157,90,157,HN_GP,Số 1 Giải Phóng - Bạch Mai,129.1325,94.8833,194.9736328125,234.59228515625,5.0,46.52510833740234,23,0,29,0,87.3108,91.5133,84.2683,91.0061,90.79291666666668,126.0467,132.6520833333333,94.63065,,,,
2025-12-30 00:00:00,159,91,159,HN_GP,Số 1 Giải Phóng - Bạch Mai,135.385,101.8842,131.95106506347656,145.5612030029297,5.0,2.344332456588745,0,1,30,0,94.8833,87.1192,87.8875,93.33888333333334,90.34333333333336,129.1325,132.3183333333333,101.90487,,,,
2025-12-30 01:00:00,160,91,160,HN_GP,Số 1 Giải Phóng - Bạch Mai,132.6733,103.2258,131.70779418945312,146.8236541748047,5.0,2.7423253059387207,1,1,30,0,101.8842,87.3108,97.3225,94.32276666666668,91.09485833333332,135.385,129.59596666666667,103.42644,,,,
2025-12-30 02:00:00,161,90,161,HN_GP,Số 1 Giải Phóng - Bạch Mai,125.2217,100.5242,144.70375061035156,162.92222595214844,5.0,2.4509992599487305,2,1,30,0,103.2258,94.8833,91.5133,95.82458333333334,92.06166666666668,132.6733,128.4357,100.357956,,,,
2025-12-30 03:00:00,164,92,164,HN_GP,Số 1 Giải Phóng - Bạch Mai,142.9208,108.6033,143.9338836669922,161.3847198486328,5.0,2.9822194576263428,3,1,30,0,100.5242,101.8842,87.1192,99.40526666666666,94.05700833333331,125.2217,131.89666666666668,108.623245,,,,
2025-12-30 04:00:00,168,95,168,HN_GP,Số 1 Giải Phóng - Bạch Mai,157.7358,116.3925,139.65196228027344,156.34432983398438,5.0,4.558932304382324,4,1,30,0,108.6033,103.2258,87.3108,104.25221666666664,96.744575,142.9208,137.17818333333335,116.64723,,,,
2025-12-30 05:00:00,171,96,171,HN_GP,Số 1 Giải Phóng - Bạch Mai,154.5725,121.0208,137.32757568359375,154.10174560546875,5.0,6.0174665451049805,5,1,30,0,116.3925,100.5242,94.8833,108.60846666666669,99.80728333333332,157.7358,141.41818333333333,120.98439,,,,
2025-12-30 06:00:00,173,97,173,HN_GP,Số 1 Giải Phóng - Bạch Mai,147.4617,119.6933,135.46902465820312,152.54718017578125,5.0,6.612938404083252,6,1,30,0,121.0208,108.6033,101.8842,111.57665,102.45776666666669,154.5725,143.43096666666665,119.433815,,,,
2025-12-30 07:00:00,174,97,174,HN_GP,Số 1 Giải Phóng - Bạch Mai,143.8442,115.8192,136.06454467773438,153.28341674804688,5.0,6.8500165939331055,7,1,30,0,119.6933,116.3925,103.2258,113.67555,103.99915833333334,147.4617,145.29278333333335,115.82383,,,,
2025-12-30 08:00:00,174,97,174,HN_GP,Số 1 Giải Phóng - Bạch Mai,142.7742,113.0642,135.2249298095703,152.51605224609375,5.0,7.650846481323242,8,1,30,0,115.8192,121.0208,100.5242,115.76555,105.79506666666668,143.8442,148.2182,113.01488,,,,
2025-12-30 09:00:00,172,96,172,HN_GP,Số 1 Giải Phóng - Bạch Mai,131.2108,104.46,137.87966918945312,156.13656616210938,5.0,8.202951431274414,9,1,30,0,113.0642,119.6933,108.6033,115.075,107.24013333333332,142.7742,146.26653333333334,104.67639,,,,
2025-12-30 10:00:00,170,94,170,HN_GP,Số 1 Giải Phóng - Bạch Mai,124.4275,95.9333,152.0236358642578,173.3072967529297,5.0,9.963894844055176,10,1,30,0,104.46,115.8192,116.3925,111.66513333333334,107.958675,131.2108,140.71515,95.88575,,,,
2025-12-30 11:00:00,169,93,169,HN_GP,Số 1 Giải Phóng - Bạch Mai,131.6692,98.3467,174.244873046875,199.19332885742188,5.0,8.726828575134277,11,1,30,0,95.9333,113.0642,121.0208,107.88611666666668,108.24729166666668,124.4275,136.89793333333333,98.09484,,,,
2025-12-30 12:00:00,166,92,166,HN_GP,Số 1 Giải Phóng - Bạch Mai,124.5683,93.9067,200.5341339111328,229.31787109375,5.0,7.920682907104492,12,1,30,0,98.3467,104.46,119.6933,103.58835,107.5825,131.6692,133.08236666666667,93.974686,,,,
2025-12-30 13:00:00,163,90,163,HN_GP,Số 1 Giải Phóng - Bạch Mai,120.8425,87.4083,224.3431854248047,256.79443359375,5.0,8.544334411621094,13,1,30,0,93.9067,95.9333,115.8192,98.8532,106.264375,124.5683,129.24875,87.264656,,,,
2025-12-30 14:00:00,158,88,158,HN_GP,Số 1 Giải Phóng - Bạch Mai,118.8242,81.8142,211.34097290039065,243.115951538086,5.0,10.90683364868164,14,1,30,0,87.4083,98.3467,113.0642,93.64486666666666,104.70520833333336,120.8425,125.25708333333333,82.05409,,,,
2025-12-30 15:00:00,152,86,152,HN_GP,Số 1 Giải Phóng - Bạch Mai,114.7675,73.2967,195.6485595703125,227.1099548339844,5.0,14.75066375732422,15,1,30,0,81.8142,93.9067,104.46,88.45098333333334,101.76299166666666,118.8242,122.51653333333331,73.44563,,,,
2025-12-30 16:00:00,140,83,140,HN_GP,Số 1 Giải Phóng - Bạch Mai,106.3033,65.9525,196.57321166992188,229.5706329345703,5.0,34.86054992675781,16,1,30,0,73.2967,87.4083,95.9333,83.45418333333333,97.55965833333332,114.7675,119.49583333333334,65.829056,,,,
2025-12-30 17:00:00,130,80,130,HN_GP,Số 1 Giải Phóng - Bạch Mai,97.1467,62.39,197.1583404541016,230.93101501464844,5.0,400.1090393066406,17,1,30,0,65.9525,81.8142,98.3467,77.4614,92.67375833333332,106.3033,113.74208333333335,62.260426,,,,
2025-12-30 18:00:00,122,77,122,HN_GP,Số 1 Giải Phóng - Bạch Mai,95.1883,58.78,215.16265869140625,251.9877471923828,5.0,467.09576416015625,18,1,30,0,62.39,73.2967,93.9067,71.60695,87.59765,97.1467,108.84541666666668,58.81447,,,,
2025-12-30 19:00:00,120,77,120,HN_GP,Số 1 Giải Phóng - Bạch Mai,103.8625,60.6283,235.1934509277344,274.3139343261719,5.0,335.2817077636719,19,1,30,0,58.78,65.9525,87.4083,67.14361666666666,82.99840833333333,95.1883,106.01541666666668,60.872406,,,,
2025-12-30 20:00:00,123,76,123,HN_GP,Số 1 Giải Phóng - Bạch Mai,96.16,64.3392,238.6058654785156,277.6686706542969,5.0,273.77862548828125,20,1,30,0,60.6283,62.39,81.8142,64.23111666666667,78.93799166666666,103.8625,102.23805,64.39033,,,,
2025-12-30 21:00:00,126,74,126,HN_GP,Số 1 Giải Phóng - Bạch Mai,90.2942,68.4325,233.4327850341797,273.2655029296875,5.0,211.39453125,21,1,30,0,64.3392,58.78,73.2967,63.42041666666668,75.9357,96.16,98.15916666666664,68.35697,,,,
2025-12-30 22:00:00,129,73,129,HN_GP,Số 1 Giải Phóng - Bạch Mai,93.15,70.1675,226.21568298339844,267.4094543457031,5.0,184.698471069336,22,1,30,0,68.4325,60.6283,65.9525,64.12291666666667,73.78855,90.2942,95.96695,70.41338,,,,
2025-12-30 23:00:00,139,74,139,HN_GP,Số 1 Giải Phóng - Bạch Mai,103.155,84.0033,228.9208221435547,265.2406616210937,5.0,195.4201812744141,23,1,30,0,70.1675,64.3392,62.39,67.72513333333333,72.59326666666668,93.15,96.96833333333332,83.87465,,,,
2025-12-31 00:00:00,146,76,146,HN_GP,Số 1 Giải Phóng - Bạch Mai,107.6233,87.4633,112.47071075439452,127.34442901611328,5.0,28.28554344177246,0,2,31,0,84.0033,68.4325,58.78,72.50568333333332,72.05631666666667,103.155,99.04083333333334,87.21225,,,,
2025-12-31 01:00:00,152,77,152,HN_GP,Số 1 Giải Phóng - Bạch Mai,109.635,90.3892,138.15762329101562,159.71746826171875,5.0,45.81093215942383,1,2,31,0,87.4633,70.1675,60.6283,77.46583333333334,72.304725,107.6233,100.00291666666668,90.310036,,,,
2025-12-31 02:00:00,152,75,152,HN_GP,Số 1 Giải Phóng - Bạch Mai,95.0492,84.1967,181.286865234375,210.57077026367188,5.0,46.78950119018555,2,2,31,0,90.3892,84.0033,64.3392,80.77541666666667,72.50326666666666,109.635,99.81778333333334,84.42045,,,,
2025-12-31 03:00:00,151,74,151,HN_GP,Số 1 Giải Phóng - Bạch Mai,88.2317,79.165,208.8673553466797,243.577865600586,5.0,29.59944534301757,3,2,31,0,84.1967,87.4633,68.4325,82.56416666666667,72.99229166666667,95.0492,99.47403333333334,79.21588,,,,
2025-12-31 04:00:00,150,72,150,HN_GP,Số 1 Giải Phóng - Bạch Mai,85.1425,77.7858,255.3193206787109,294.53173828125,5.0,15.005701065063477,4,2,31,0,79.165,90.3892,70.1675,83.83388333333333,73.97840000000001,88.2317,98.13945,77.78879,,,,
2025-12-31 05:00:00,152,73,152,HN_GP,Số 1 Giải Phóng - Bạch Mai,98.9033,87.3192,196.10040283203125,224.97235107421875,5.0,11.19975757598877,5,2,31,0,77.7858,84.1967,84.0033,84.38653333333333,76.05583333333334,85.1425,97.43083333333334,87.1518,,,,
2025-12-31 06:00:00,154,74,154,HN_GP,Số 1 Giải Phóng - Bạch Mai,107.1792,92.0467,153.38290405273438,176.42898559570312,5.0,11.18546199798584,6,2,31,0,87.3192,79.165,87.4633,85.15043333333334,78.82805833333335,98.9033,97.35681666666666,91.920235,,,,
2025-12-31 07:00:00,155,75,155,HN_GP,Số 1 Giải Phóng - Bạch Mai,102.5133,89.6875,142.97825622558594,165.49928283691406,5.0,13.04621124267578,7,2,31,0,92.0467,77.7858,90.3892,85.03348333333334,81.24965833333333,107.1792,96.16986666666666,89.66839,,,,
2025-12-31 08:00:00,155,74,155,HN_GP,Số 1 Giải Phóng - Bạch Mai,97.525,85.9217,144.6553192138672,168.23876953125,5.0,18.76645851135254,8,2,31,0,89.6875,87.3192,84.1967,85.32098333333333,83.0482,102.5133,96.5825,86.037025,,,,
2025-12-31 09:00:00,154,75,154,HN_GP,Số 1 Giải Phóng - Bạch Mai,102.3975,84.8617,117.48558807373048,135.88938903808594,5.0,24.546844482421875,9,2,31,0,85.9217,92.0467,79.165,86.27043333333334,84.4173,97.525,98.94346666666668,84.81705,,,,
2025-12-31 10:00:00,154,75,154,HN_GP,Số 1 Giải Phóng - Bạch Mai,104.3375,83.2825,83.77574920654297,97.38810729980467,5.0,12.982909202575684,10,2,31,0,84.8617,89.6875,77.7858,87.18655000000001,85.51021666666668,102.3975,102.14263333333332,83.535286,,,,
2025-12-31 11:00:00,154,77,154,HN_GP,Số 1 Giải Phóng - Bạch Mai,110.6583,89.4167,78.91925811767578,94.14034271240234,5.0,8.628103256225586,11,2,31,0,83.2825,85.9217,87.3192,87.53613333333334,85.96133333333334,104.3375,104.1018,89.07551,,,,
2025-12-31 12:00:00,154,78,154,HN_GP,Số 1 Giải Phóng - Bạch Mai,112.22,86.3783,83.38584899902344,99.2389144897461,5.0,8.252723693847656,12,2,31,0,89.4167,84.8617,92.0467,86.59140000000001,85.87091666666667,110.6583,104.94193333333334,86.412964,,,,
2025-12-31 13:00:00,153,78,153,HN_GP,Số 1 Giải Phóng - Bạch Mai,108.93,77.67,88.46089172363281,102.5193328857422,5.0,8.406510353088379,13,2,31,0,86.3783,83.2825,89.6875,84.58848333333334,84.81098333333334,112.22,106.01138333333334,77.91085,,,,
2025-12-31 14:00:00,148,76,148,HN_GP,Số 1 Giải Phóng - Bạch Mai,86.6375,65.575,95.24248504638672,115.00648498535156,5.0,9.1137056350708,14,2,31,0,77.67,89.4167,85.9217,81.19736666666667,83.25917500000001,108.93,104.1968,65.61863,,,,
2025-12-31 15:00:00,122,70,122,HN_GP,Số 1 Giải Phóng - Bạch Mai,71.5208,49.7517,84.60646057128906,95.49137878417967,5.0,11.234386444091797,15,2,31,0,65.575,86.3783,84.8617,75.34570000000001,80.80806666666666,86.6375,99.05068333333334,49.766556,,,,
2025-12-31 16:00:00,102,64,102,HN_GP,Số 1 Giải Phóng - Bạch Mai,63.8217,40.7858,80.55755615234375,91.94839477539062,5.0,14.926544189453123,16,2,31,0,49.7517,77.67,83.2825,68.26291666666667,77.72473333333333,71.5208,92.29805,40.763226,,,,
2025-12-31 17:00:00,87,59,87,HN_GP,Số 1 Giải Phóng - Bạch Mai,60.4667,35.245,80.86306762695312,92.36271667480467,5.0,18.433025360107425,17,2,31,0,40.7858,65.575,89.4167,59.2343,73.38521666666666,63.8217,83.93278333333333,35.096397,,,,
2025-12-31 18:00:00,76,57,76,HN_GP,Số 1 Giải Phóng - Bạch Mai,59.1858,32.2733,82.8782958984375,95.04654693603516,5.0,80.60333251953125,18,2,31,0,35.245,49.7517,86.3783,50.2168,68.4041,60.4667,75.09375,32.34537,,,,
2025-12-31 19:00:00,77,58,77,HN_GP,Số 1 Giải Phóng - Bạch Mai,67.305,38.815,85.12651824951172,99.0047378540039,5.0,333.46142578125,19,2,31,0,32.2733,40.7858,77.67,43.74096666666666,64.16472499999999,59.1858,68.15625,38.831966,,,,
2025-12-31 20:00:00,81,58,81,HN_GP,Số 1 Giải Phóng - Bạch Mai,68.5858,42.6575,96.77225494384766,112.85699462890624,5.0,279.0947265625,20,2,31,0,38.815,35.245,65.575,39.92138333333333,60.559375,67.305,65.14763333333333,42.632973,,,,
2025-12-31 21:00:00,85,60,85,HN_GP,Số 1 Giải Phóng - Bạch Mai,74.1333,44.6733,117.08666229248048,135.57542419433594,5.0,98.8964385986328,21,2,31,0,42.6575,32.2733,49.7517,39.07498333333333,57.21034166666667,68.5858,65.58305,44.799755,,,,
2025-12-31 22:00:00,89,61,89,HN_GP,Số 1 Giải Phóng - Bạch Mai,71.7808,46.5058,138.93605041503906,159.8082275390625,5.0,53.03160858154297,22,2,31,0,44.6733,38.815,40.7858,40.02831666666666,54.14561666666666,74.1333,66.90956666666666,46.413162,,,,
2025-12-31 23:00:00,95,61,95,HN_GP,Số 1 Giải Phóng - Bạch Mai,73.6875,50.7808,162.07119750976562,186.68081665039065,5.0,18.6430606842041,23,2,31,0,46.5058,42.6575,35.245,42.61761666666666,50.92595833333333,71.7808,69.11303333333333,50.66782,,,,
2025-12-25 06:00:00,14,13,14,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,5.3667,1.6542,9.153844833374023,12.588096618652344,1.0,4.451772689819336,6,3,25,1,8.9083,18.6742,13.285,10.647083333333336,11.023928571428572,15.1692,17.523766666666667,1.6461943,,,,
2025-12-25 07:00:00,7,7,5,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,1.9267,-1.6758,9.284465789794922,12.718717575073242,1.0,6.711610317230225,7,3,25,1,1.6542,16.7092,5.7158,9.41515,9.4364625,5.3667,14.9678,-1.3625431,,,,
2025-12-25 08:00:00,10,10,3,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,11.9642,0.3025,9.942466735839844,13.464030265808104,1.0,10.635986328125,8,3,25,1,-1.6758,8.9083,12.2208,7.428766666666667,8.421577777777777,1.9267,14.01225,0.29995793,,,,
2025-12-25 09:00:00,21,21,14,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,31.8758,12.6942,10.066710472106934,13.55916976928711,2.0,12.373653411865234,9,3,25,1,0.3025,1.6542,18.6742,6.432100000000001,8.84884,11.9642,15.119883333333334,12.745408,,,,
2025-12-25 10:00:00,30,30,29,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,40.1842,21.8592,9.550318717956545,12.809947967529297,1.0,22.478965759277344,10,3,25,1,12.6942,-1.6758,16.7092,7.290433333333333,10.0316,31.8758,17.7478,21.672632,,,,
2025-12-25 11:00:00,31,31,29,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,31.3475,14.41,9.268287658691406,12.55702018737793,1.0,32.38492965698242,11,3,25,1,21.8592,0.3025,8.9083,8.207383333333333,10.396466666666669,40.1842,20.44418333333333,14.51214,,,,
2025-12-25 12:00:00,28,28,20,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,24.645,5.5933,10.36141586303711,14.203121185302734,2.0,37.0063705444336,12,3,25,1,14.41,12.6942,1.6542,8.863900000000001,9.755491666666668,31.3475,23.65723333333333,5.6804366,,,,
2025-12-25 13:00:00,26,26,12,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,24.6233,2.4117,11.448158264160156,15.813732147216797,2.0,35.58789825439453,13,3,25,1,5.5933,21.8592,-1.6758,9.54515,9.48015,24.645,27.44,2.4296196,,,,
2025-12-25 14:00:00,31,31,16,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,35.4567,9.9767,11.739372253417969,16.279569625854492,2.0,34.1002197265625,14,3,25,1,2.4117,14.41,0.3025,11.157516666666666,9.293141666666669,24.6233,31.355416666666667,9.938705,,,,
2025-12-25 15:00:00,33,33,29,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,35.9792,21.2775,12.940957069396973,18.005023956298828,2.0,34.53714370727539,15,3,25,1,9.9767,5.5933,12.6942,12.588066666666668,9.510083333333334,35.4567,32.03931666666667,21.015472,,,,
2025-12-25 16:00:00,40,40,40,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,47.225,25.5242,12.942265510559082,18.180953979492188,2.0,33.20072937011719,16,3,25,1,21.2775,2.4117,21.8592,13.1989,10.244666666666667,35.9792,33.212783333333334,25.47754,,,,
2025-12-25 17:00:00,41,41,40,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,41.0083,19.5608,10.93606185913086,15.418051719665527,2.0,28.58590316772461,17,3,25,1,25.5242,9.9767,14.41,14.057366666666669,11.132375,47.225,34.822916666666664,20.015215,,,,
2025-12-25 18:00:00,35,35,32,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,28.8373,11.6836,10.728720664978027,14.861464500427246,2.0,22.69962501525879,18,3,25,1,19.5608,21.2775,5.5933,15.072416666666667,11.968158333333331,41.0083,35.521633333333334,11.554243,,,,
2025-12-25 19:00:00,32,32,26,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,28.6267,10.0392,11.327638626098633,15.460382461547852,2.0,19.026931762695312,19,3,25,1,11.6836,25.5242,2.4117,16.343666666666667,12.944408333333334,28.8373,36.18886666666666,10.143762,,,,
2025-12-25 20:00:00,35,35,30,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,38.1267,17.0842,11.87447452545166,16.181840896606445,2.0,16.51872444152832,20,3,25,1,10.0392,19.5608,9.9767,17.52825,14.342883333333331,28.6267,36.63386666666667,16.898638,,,,
2025-12-25 21:00:00,42,42,40,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,49.5583,25.2575,12.217323303222656,16.582897186279297,2.0,15.113926887512209,21,3,25,1,17.0842,11.6836,21.2775,18.19158333333333,15.389825,38.1267,38.89705,25.349964,,,,
2025-12-25 22:00:00,55,46,55,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,50.6367,35.2325,13.09178352355957,17.631980895996094,2.0,14.20949363708496,22,3,25,1,25.2575,10.0392,25.5242,19.80963333333333,16.504266666666666,49.5583,39.46566666666666,34.978302,,,,
2025-12-25 23:00:00,57,44,57,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,42.0264,28.96,14.99127197265625,20.05533790588379,2.0,14.961013793945312,23,3,25,1,35.2325,17.0842,19.5608,21.376166666666663,17.71676666666667,50.6367,39.63535,29.274544,,,,
2025-12-26 00:00:00,43,37,43,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,29.9258,14.6317,66.03772735595703,81.40697479248047,5.0,4.406858444213867,0,4,26,1,28.96,25.2575,11.6836,21.86751666666667,18.469966666666668,42.0264,39.816766666666666,14.692487,,,,
2025-12-26 01:00:00,34,29,34,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,21.3667,12.6417,69.87703704833984,85.30625915527344,5.0,5.679947853088379,1,4,26,1,14.6317,35.2325,10.0392,22.301266666666667,19.322466666666667,29.9258,38.606766666666665,12.622815,,,,
2025-12-26 02:00:00,34,30,34,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,31.6958,17.045,78.66055297851562,96.47935485839844,5.0,5.250898361206055,2,4,26,1,12.6417,28.96,17.0842,22.294733333333337,19.911491666666667,21.3667,37.53495,16.981081,,,,
2025-12-26 03:00:00,41,35,41,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,39.3533,23.575,88.20231628417969,108.00210571289062,5.0,5.880274772644043,3,4,26,1,17.045,14.6317,25.2575,22.01431666666667,20.10295,31.6958,35.83411666666667,23.522552,,,,
2025-12-26 04:00:00,46,38,46,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,40.9475,26.1775,96.19215393066406,116.80865478515624,5.0,6.233423233032227,4,4,26,1,23.575,12.6417,35.2325,20.50515,20.157391666666665,39.3533,34.21925,26.032358,,,,
2025-12-26 05:00:00,44,32,44,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,26.735,20.715,104.57823181152344,125.19815826416016,5.0,6.852529525756836,5,4,26,1,26.1775,17.045,28.96,19.130983333333333,20.253575,40.9475,31.670683333333333,20.442883,,,,
2025-12-26 06:00:00,30,24,30,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,15.2125,8.4908,114.21296691894533,133.67251586914062,5.0,7.346293449401855,6,4,26,1,20.715,23.575,14.6317,18.1075,19.98750833333333,26.735,29.218466666666668,8.443081,,,,
2025-12-26 07:00:00,22,22,20,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,19.8067,4.4992,121.83141326904295,140.82847595214844,5.0,9.405359268188477,7,4,26,1,8.4908,26.1775,12.6417,16.75041666666667,19.52584166666667,15.2125,28.958466666666663,4.5492883,,,,
2025-12-26 08:00:00,29,29,22,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,36.1683,12.44,119.87024688720705,138.05511474609375,5.0,13.580970764160156,8,4,26,1,4.4992,20.715,17.045,15.982916666666668,19.138825,19.8067,29.703883333333334,12.574018,,,,
2025-12-26 09:00:00,37,37,34,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,44.7867,23.3458,114.6462631225586,132.42616271972656,5.0,18.51866340637207,9,4,26,1,12.44,8.4908,23.575,15.944716666666666,18.97951666666667,36.1683,30.60945,23.2808,,,,
2025-12-26 10:00:00,45,44,45,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,50.33,27.2667,40.11808776855469,48.26715850830078,4.0,30.35548973083496,10,4,26,1,23.3458,4.4992,26.1775,16.126250000000002,18.3157,44.7867,32.1732,27.35152,,,,
2025-12-26 11:00:00,50,50,48,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,56.455,26.2162,136.2255401611328,158.5496826171875,5.0,47.416725158691406,11,4,26,1,27.2667,12.44,20.715,17.043116666666666,18.08705,50.33,37.12653333333333,26.370516,,,,
2025-12-26 12:00:00,51,51,40,HN_NC,Công viên Nhân Chính - Khuất Duy Tiến,52.4108,15.9392,169.25914001464844,198.39309692382807,5.0,60.53491973876953,12,4,26,1,26.2162,23.3458,8.4908,18.284516666666665,18.19600833333333,56.455,43.32625,16.127325,,,,
