timestamp,station_id,pm25_nowcast,aqi_pm25,aqi_o3,aqi_no2,aqi_so2,aqi_co,vn_aqi,dominant,level,color
20251230_11,HN_GP,1.9032054216518868,3.8064108433037736,0.01401797123253345,0.0010757327545434,4.3296514195360004e-05,0.0006756550818681716,3.8064108433037736,PM2.5,Tốt,green
20251230_12,HN_GP,2.3796675484986825,4.759335096997365,0.0132492836564779,0.001093563856557,3.697187639772892e-05,0.0006497084349393845,4.759335096997365,PM2.5,Tốt,green
20251230_13,HN_GP,2.7325668055204826,5.465133611040965,0.0128945782780647,0.0008847555145621,1.0485213715583086e-05,0.0005939255654811856,5.465133611040965,PM2.5,Tốt,green
20251230_14,HN_GP,2.5527088055826077,5.105417611165215,0.0127702597528696,0.0007080807117745,4.91264945594594e-06,0.000529789850115776,5.105417611165215,PM2.5,Tốt,green
20251230_15,HN_GP,2.2779281716061455,4.555856343212291,0.01271901372820135,0.0005947409663349,4.864757647737861e-06,0.0004910603910684585,4.555856343212291,PM2.5,Tốt,green
20251230_16,HN_GP,2.214041514565511,4.428083029131022,0.01254901848733425,0.00055785092990845,5.347936894395389e-06,0.000480236820876598,4.428083029131022,PM2.5,Tốt,green
20251230_17,HN_GP,2.363906472710317,4.727812945420634,0.0121357887983322,0.0005765873356722,6.907503120601177e-06,0.00048477239906787853,4.727812945420634,PM2.5,Tốt,green
20251230_18,HN_GP,2.444238842974652,4.888477685949304,0.01194567419588565,0.00055025238543745,7.502745575038716e-06,0.0004763100668787955,4.888477685949304,PM2.5,Tốt,green
20251230_19,HN_GP,2.375531722657992,4.751063445315984,0.0118315443396568,0.00050482037477195,7.043427467579022e-06,0.000463075190782547,4.751063445315984,PM2.5,Tốt,green
20251230_2,HN_GP,1.8111038329109312,3.6222076658218625,0.01306926179677245,6.60395817249e-05,9.60107718128711e-06,0.0003849341347813605,3.6222076658218625,PM2.5,Tốt,green
20251230_20,HN_GP,1.928143000166058,3.856286000332116,0.01159314066171645,0.00046779963304285,7.062780059641228e-06,0.0004476743191480635,3.856286000332116,PM2.5,Tốt,green
20251230_21,HN_GP,1.814191997327793,3.628383994655586,0.01145299710333345,0.0004231123602949,9.234694880433381e-06,0.000429214909672737,3.628383994655586,PM2.5,Tốt,green
20251230_22,HN_GP,1.6317926879621978,3.2635853759243956,0.01141903083771465,0.0003966902440879,1.143016925198026e-05,0.00041710641235113104,3.2635853759243956,PM2.5,Tốt,green
20251230_23,HN_GP,1.55526429922735,3.1105285984547,0.01135505363345145,0.00038718810537825,9.685137774795295e-06,0.000412563718855381,3.1105285984547,PM2.5,Tốt,green
20251230_3,HN_GP,1.3968691730382823,2.7937383460765646,0.01364779006689785,8.449376036875e-05,5.864927879883908e-06,0.000397568643093109,2.7937383460765646,PM2.5,Tốt,green
20251230_4,HN_GP,1.264116283214136,2.528232566428272,0.014595964923501,0.0001072624872904,9.071904059965163e-06,0.000415794104337692,2.528232566428272,PM2.5,Tốt,green
20251230_5,HN_GP,1.1752013349125527,2.3504026698251055,0.01557428948581215,0.0001396361913066,1.5782342234160752e-05,0.00044191550463438,2.3504026698251055,PM2.5,Tốt,green
20251230_6,HN_GP,1.2464999636159857,2.4929999272319714,0.01672831922769545,0.000187608282431,1.7489380843471737e-05,0.0004799166321754455,2.4929999272319714,PM2.5,Tốt,green
20251230_7,HN_GP,1.52955700364305,3.0591140072861,0.01782325655221935,0.00024751818273215,1.7468495934735986e-05,0.0005232168361544605,3.0591140072861,PM2.5,Tốt,green
20251230_8,HN_GP,1.7802099873003652,3.5604199746007303,0.0182515326887369,0.00031266250880435,1.9817441352643075e-05,0.000550272092223167,3.5604199746007303,PM2.5,Tốt,green
20251230_9,HN_GP,1.9190359416729665,3.838071883345933,0.01745832711458205,0.0004815706051886,2.335976314498112e-05,0.0005832362174987791,3.838071883345933,PM2.5,Tốt,green
20251231_0,HN_GP,1.5896338117949222,3.1792676235898445,0.0135976281017065,5.596860864895e-05,2.1481301519088448e-05,0.0003782423585653305,3.1792676235898445,PM2.5,Tốt,green
20251231_1,HN_GP,1.4021672704943002,2.8043345409886005,0.01293915044516325,6.326708535195e-05,1.9576032354962083e-05,0.00037902191281318653,2.8043345409886005,PM2.5,Tốt,green
20251231_10,HN_GP,2.1239534626950274,4.247906925390055,0.01733162626624105,0.00076314364559945,6.369765615088e-05,0.0006411360949277875,4.247906925390055,PM2.5,Tốt,green
20251231_11,HN_GP,2.751625007936806,5.503250015873612,0.01526836585253475,0.0011542023858055,6.275924388316e-05,0.00071152463555336,5.503250015873612,PM2.5,Tốt,green
20251231_12,HN_GP,2.982148884591602,5.964297769183204,0.01343215908855195,0.0013122321106493,8.546428289264001e-05,0.0007322654128074645,5.964297769183204,PM2.5,Tốt,green
20251231_13,HN_GP,2.9655234823005685,5.931046964601137,0.01263374276459215,0.00116703181993215,5.4772797739120005e-05,0.0006748858094215391,5.931046964601137,PM2.5,Tốt,green
20251231_14,HN_GP,2.87672639096904,5.75345278193808,0.01229667756706475,0.0009583209757693,2.3478490766137843e-05,0.0006138389185070991,5.75345278193808,PM2.5,Tốt,green
20251231_15,HN_GP,2.8804030084202434,5.760806016840487,0.01179610844701525,0.00079955515684555,1.4184744213707746e-05,0.0005921456962823865,5.760806016840487,PM2.5,Tốt,green
20251231_16,HN_GP,3.1686445566906305,6.337289113381261,0.0111111607402563,0.0007990865851752,1.2316535867284984e-05,0.000600130558013916,6.337289113381261,PM2.5,Tốt,green
20251231_17,HN_GP,3.657635735592126,7.315271471184252,0.010649093426764,0.0008484399295412,1.5123996126931162e-05,0.000620170347392559,7.315271471184252,PM2.5,Tốt,green
20251231_18,HN_GP,4.142958382256011,8.285916764512022,0.010162403807044,0.0008594999089837,1.5732520841993393e-05,0.0006351125240325926,8.285916764512022,PM2.5,Tốt,green
20251231_19,HN_GP,4.644365184880584,9.288730369761169,0.0099341450259089,0.0008685006177984,1.4449030277319253e-05,0.0006481306254863735,9.288730369761169,PM2.5,Tốt,green
20251231_2,HN_GP,2.925986889255789,5.851973778511578,0.0132242068648338,6.30952272331e-05,1.7185238539241256e-05,0.0003812722116708755,5.851973778511578,PM2.5,Tốt,green
20251231_20,HN_GP,4.2623755842774775,8.524751168554955,0.0100268498063087,0.00088381144450975,1.3603617844637483e-05,0.0006553914397954939,8.524751168554955,PM2.5,Tốt,green
20251231_21,HN_GP,4.975051853974078,9.950103707948156,0.01016830932348965,0.0008484257268719,1.438801846234128e-05,0.0006434904783964154,9.950103707948156,PM2.5,Tốt,green
20251231_22,HN_GP,5.086387925561386,10.172775851122772,0.0101472847163677,0.00077901914482935,1.584642304806039e-05,0.0006162660941481591,10.172775851122772,PM2.5,Tốt,green
20251231_23,HN_GP,4.807540566929967,9.615081133859935,0.0099889263510704,0.00071142282104115,1.4327476674225182e-05,0.0005836394429206845,9.615081133859935,PM2.5,Tốt,green
20251231_3,HN_GP,3.0139359241876846,6.027871848375369,0.01352112181484695,7.63289572205e-05,1.3628354645334185e-05,0.000389004535973072,6.027871848375369,PM2.5,Tốt,green
20251231_4,HN_GP,2.1258000069922143,4.2516000139844285,0.01407895050942895,9.32543625822e-05,1.2310563761275262e-05,0.000404156111180782,4.2516000139844285,PM2.5,Tốt,green
20251231_5,HN_GP,1.6715110611711812,3.3430221223423624,0.01490671094506975,0.00011211096716575,1.4550916966982186e-05,0.0004234030842781065,3.3430221223423624,PM2.5,Tốt,green
20251231_6,HN_GP,1.4160558185880145,2.832111637176029,0.0158660728484392,0.0001430406264262,2.1152016415726393e-05,0.0004496191069483755,2.832111637176029,PM2.5,Tốt,green
20251231_7,HN_GP,1.2707372844728648,2.5414745689457297,0.0168052390217781,0.0001770021190168,3.3511570654809476e-05,0.000476516857743263,2.5414745689457297,PM2.5,Tốt,green
20251231_8,HN_GP,1.2305562149182927,2.4611124298365854,0.0177600588649511,0.00024060494615695,6.118163582868e-05,0.000511870719492435,2.4611124298365854,PM2.5,Tốt,green
20251231_9,HN_GP,1.4587552893001663,2.9175105786003326,0.01834724470973015,0.0004008651594631,8.27045063488e-05,0.0005697014555335045,2.9175105786003326,PM2.5,Tốt,green
